Date,Crypto,Close,Returns,Volatility,Sharpe_Ratio
2025-06-26 05:30:00,Cardano,0.5543,-0.0228295985942234,,-0.04737697427524383
2025-06-27 05:30:00,Cardano,0.5587,0.00790660003934407,,-0.04737697427524383
2025-06-28 05:30:00,Cardano,0.5654,0.01192078879438696,,-0.04737697427524383
2025-06-29 05:30:00,Cardano,0.5773,0.020828616807397893,0.03436520843179662,-0.04737697427524383
2025-06-30 05:30:00,Cardano,0.5722,-0.008873481450877962,0.02050464109761915,-0.04737697427524383
2025-07-01 05:30:00,Cardano,0.542,-0.05422257917636375,0.02738350524152786,-0.04737697427524383
2025-07-02 05:30:00,Cardano,0.584,0.07463498138858082,0.04005342196552149,-0.04737697427524383
2025-07-03 05:30:00,Cardano,0.5992,0.025694449374782602,0.03877538627219599,-0.04737697427524383
2025-07-04 05:30:00,Cardano,0.5724,-0.04575738452071376,0.04441330159523212,-0.04737697427524383
2025-07-05 05:30:00,Cardano,0.5755,0.005401180479641443,0.04427446450640929,-0.04737697427524383
2025-07-06 05:30:00,Cardano,0.5858,0.01773920623169578,0.04407660491456445,-0.04737697427524383
2025-07-07 05:30:00,Cardano,0.5805,-0.009088633255686873,0.04408559679776303,-0.04737697427524383
2025-07-08 05:30:00,Cardano,0.5884,0.013517187589336288,0.03644542910953402,-0.04737697427524383
2025-07-09 05:30:00,Cardano,0.6227,0.056657873151123805,0.03158344508518201,-0.04737697427524383
2025-07-10 05:30:00,Cardano,0.6775,0.0843446908754496,0.04256816336752686,-0.04737697427524383
2025-07-11 05:30:00,Cardano,0.7094,0.046009989585665545,0.03284392929561761,-0.04737697427524383
2025-07-12 05:30:00,Cardano,0.7089,-0.000705069478549647,0.03369645871246296,-0.04737697427524383
2025-07-13 05:30:00,Cardano,0.7367,0.03846628082779613,0.03337093388569693,-0.04737697427524383
2025-07-14 05:30:00,Cardano,0.7352,-0.0020381826472907205,0.031975137668439964,-0.04737697427524383
2025-07-15 05:30:00,Cardano,0.7466,0.01538699543900629,0.03178518752947491,-0.04737697427524383
2025-07-16 05:30:00,Cardano,0.7644,0.02356164588563442,0.03028213985380261,-0.04737697427524383
2025-07-17 05:30:00,Cardano,0.8216,0.07216244624823051,0.026732819747774143,-0.04737697427524383
2025-07-18 05:30:00,Cardano,0.8158,-0.007084431730890406,0.028118286891508082,-0.04737697427524383
2025-07-19 05:30:00,Cardano,0.8298,0.017015481015309447,0.026709684408162623,-0.04737697427524383
2025-07-20 05:30:00,Cardano,0.858,0.03341939158919477,0.026271254217270223,-0.04737697427524383
2025-07-21 05:30:00,Cardano,0.8891,0.03560561563913103,0.02436825918600121,-0.04737697427524383
2025-07-22 05:30:00,Cardano,0.9034,0.01595570809341046,0.024323401759501585,-0.04737697427524383
2025-07-23 05:30:00,Cardano,0.816,-0.10175106825639682,0.05466569149753252,-0.04737697427524383
2025-07-24 05:30:00,Cardano,0.806,-0.012330612457478601,0.04731409572778028,-0.04737697427524383
2025-07-25 05:30:00,Cardano,0.8158,0.012085484376829714,0.04757469502739,-0.04737697427524383
2025-07-26 05:30:00,Cardano,0.8198,0.004891181186779087,0.047069995563868636,-0.04737697427524383
2025-07-27 05:30:00,Cardano,0.832,0.014772032750971414,0.045241192894867464,-0.04737697427524383
2025-07-28 05:30:00,Cardano,0.7932,-0.047757044175567614,0.04390878873854574,-0.04737697427524383
2025-07-29 05:30:00,Cardano,0.7828,-0.013198161123719715,0.04166408135932823,-0.04737697427524383
2025-07-30 05:30:00,Cardano,0.7634,-0.025095095210791923,0.022325865024745012,-0.04737697427524383
2025-07-31 05:30:00,Cardano,0.7392,-0.03221361998365496,0.023949023235528603,-0.04737697427524383
2025-08-01 05:30:00,Cardano,0.7141,-0.03454551177241011,0.0224550568892777,-0.04737697427524383
2025-08-02 05:30:00,Cardano,0.6975,-0.02352049485954355,0.019826410207119588,-0.04737697427524383
2025-08-03 05:30:00,Cardano,0.727,0.04142396383799868,0.02882421760175767,-0.04737697427524383
2025-08-04 05:30:00,Cardano,0.7549,0.03765881261205983,0.03258965525204489,-0.04737697427524383
2025-08-05 05:30:00,Cardano,0.7258,-0.03931079536660925,0.034825798762752096,-0.04737697427524383
2025-08-06 05:30:00,Cardano,0.7413,0.02113090688370406,0.036025508319445156,-0.04737697427524383
2025-08-07 05:30:00,Cardano,0.7874,0.06033097684696312,0.04070706769586631,-0.04737697427524383
2025-08-08 05:30:00,Cardano,0.7911,0.004688003517713618,0.03615475240726515,-0.04737697427524383
2025-08-09 05:30:00,Cardano,0.8029,0.014805791163287507,0.03208794784326038,-0.04737697427524383
2025-08-10 05:30:00,Cardano,0.8014,-0.0018699749885940642,0.03145992805434822,-0.04737697427524383
2025-08-11 05:30:00,Cardano,0.7728,-0.0363399153037359,0.03444439654832224,-0.04737697427524383
2025-08-12 05:30:00,Cardano,0.8411,0.08469027607008328,0.04024656936318351,-0.04737697427524383
2025-08-13 05:30:00,Cardano,0.9042,0.07234001589211322,0.044671940008963906,-0.04737697427524383
2025-08-14 05:30:00,Cardano,0.9258,0.02360765373666532,0.04239219788599494,-0.04737697427524383
2025-08-15 05:30:00,Cardano,0.9453,0.02084410883416854,0.04165406238551552,-0.04737697427524383
2025-08-16 05:30:00,Cardano,0.9211,-0.025933729437148723,0.04600618461931255,-0.04737697427524383
2025-08-17 05:30:00,Cardano,0.9609,0.04230173728903221,0.04559484942581841,-0.04737697427524383
2025-08-18 05:30:00,Cardano,0.9236,-0.03959126780288186,0.04634530882309493,-0.04737697427524383
2025-08-19 05:30:00,Cardano,0.8464,-0.08728701637630527,0.054570636715014983,-0.04737697427524383
2025-08-20 05:30:00,Cardano,0.8808,0.03983852430443524,0.04852693525515897,-0.04737697427524383
2025-08-21 05:30:00,Cardano,0.8519,-0.03336143635967545,0.04794862787619783,-0.04737697427524383
2025-08-22 05:30:00,Cardano,0.9314,0.08921968149948205,0.06093354777468333,-0.04737697427524383
2025-08-23 05:30:00,Cardano,0.9143,-0.018530085377895952,0.06051403976714449,-0.04737697427524383
2025-08-24 05:30:00,Cardano,0.909,-0.005813650992902014,0.0574216322796208,-0.04737697427524383
2025-08-25 05:30:00,Cardano,0.8371,-0.08240155651146822,0.06333118790443427,-0.04737697427524383
2025-08-26 05:30:00,Cardano,0.8663,0.03428773123008391,0.05616333488462378,-0.04737697427524383
2025-08-27 05:30:00,Cardano,0.8509,-0.01793665604058292,0.05410991556918598,-0.04737697427524383
2025-08-28 05:30:00,Cardano,0.8576,0.007843177461025919,0.05272549239823777,-0.04737697427524383
2025-08-29 05:30:00,Cardano,0.8266,-0.03681688823890558,0.03661971473999211,-0.04737697427524383
2025-08-30 05:30:00,Cardano,0.8224,-0.0050940073767312966,0.03688056226123141,-0.04737697427524383
2025-08-31 05:30:00,Cardano,0.8113,-0.013588995299881335,0.03666958426962483,-0.04737697427524383
2025-09-01 05:30:00,Cardano,0.8014,-0.012277701198975172,0.02237693855658078,-0.04737697427524383
2025-09-02 05:30:00,Cardano,0.8349,0.040951758997910565,0.024434951641556985,-0.04737697427524383
2025-09-03 05:30:00,Cardano,0.8366,0.0020341018081433127,0.023869430476174822,-0.04737697427524383
2025-09-04 05:30:00,Cardano,0.8093,-0.03317638250644184,0.025880005886027995,-0.04737697427524383
2025-09-05 05:30:00,Cardano,0.8307,0.026099042343369627,0.025235130551409832,-0.04737697427524383
2025-09-06 05:30:00,Cardano,0.8184,-0.014917504207609095,0.02587648590849765,-0.04737697427524383
2025-09-07 05:30:00,Cardano,0.8351,0.02020026352176693,0.02621994522348613,-0.04737697427524383
2025-09-08 05:30:00,Cardano,0.8651,0.03529362902714492,0.02739687765162514,-0.04737697427524383
2025-09-09 05:30:00,Cardano,0.8652,0.00011558689257507027,0.02408546807519806,-0.04737697427524383
2025-09-10 05:30:00,Cardano,0.8854,0.02307882621913694,0.02493837971371068,-0.04737697427524383
2025-09-11 05:30:00,Cardano,0.8939,0.009554391795766337,0.017171422223776534,-0.04737697427524383
2025-09-12 05:30:00,Cardano,0.9169,0.0254045029620482,0.017093059128542386,-0.04737697427524383
2025-09-13 05:30:00,Cardano,0.9294,0.0135408015950228,0.011513725603741,-0.04737697427524383
2025-09-14 05:30:00,Cardano,0.8879,-0.04568009261259681,0.026608389637325043,-0.04737697427524383
2025-09-15 05:30:00,Cardano,0.8632,-0.028212710094356275,0.026878155088265396,-0.04737697427524383
2025-09-16 05:30:00,Cardano,0.8803,0.019616344522935536,0.027920493149779933,-0.04737697427524383
2025-09-17 05:30:00,Cardano,0.9138,0.037348970662310674,0.030110912503492727,-0.04737697427524383
2025-09-18 05:30:00,Cardano,0.9244,0.011533149271054588,0.030175377502802078,-0.04737697427524383
2025-09-19 05:30:00,Cardano,0.8904,-0.037474078438890626,0.03230112261574399,-0.04737697427524383
2025-09-20 05:30:00,Cardano,0.8931,0.0030277567285053597,0.031575591377702064,-0.04737697427524383
2025-09-21 05:30:00,Cardano,0.884,-0.010241494052196945,0.02653397471374431,-0.04737697427524383
2025-09-22 05:30:00,Cardano,0.8256,-0.06834666791034517,0.03609948797769294,-0.04737697427524383
2025-09-23 05:30:00,Cardano,0.806,-0.024026652220669936,0.03460269010253586,-0.04737697427524383
2025-09-24 05:30:00,Cardano,0.8127,0.008278295252530765,0.028880574904653605,-0.04737697427524383
2025-09-25 05:30:00,Cardano,0.7637,-0.0621869958648206,0.030256504068954696,-0.04737697427524383
2025-09-26 05:30:00,Cardano,0.7919,0.03626007932202835,0.037968607108968114,-0.04737697427524383
2025-09-27 05:30:00,Cardano,0.7809,-0.013988020547737429,0.03702446683537355,-0.04737697427524383
2025-09-28 05:30:00,Cardano,0.8086,0.03485725653804106,0.04237595273696511,-0.04737697427524383
2025-09-29 05:30:00,Cardano,0.8061,-0.0030965529171151918,0.03456030615702575,-0.04737697427524383
2025-09-30 05:30:00,Cardano,0.8072,0.0013636647498439514,0.03334759127509939,-0.04737697427524383
2025-10-01 05:30:00,Cardano,0.8508,0.052605614286682895,0.0388836897337434,-0.04737697427524383
2025-10-02 05:30:00,Cardano,0.8706,0.023005545792115084,0.0244325090882621,-0.04737697427524383
2025-10-03 05:30:00,Cardano,0.8655,-0.005875254501933214,0.02457959972048866,-0.04737697427524383
2025-10-04 05:30:00,Cardano,0.8395,-0.03050089809866846,0.02810671033020337,-0.04737697427524383
2025-10-05 05:30:00,Cardano,0.8371,-0.0028629388515848953,0.026171432991832597,-0.04737697427524383
2025-10-06 05:30:00,Cardano,0.8715,0.04027232729406502,0.028936778886143308,-0.04737697427524383
2025-10-07 05:30:00,Cardano,0.8198,-0.06115545688983853,0.039994173330115686,-0.04737697427524383
2025-10-08 05:30:00,Cardano,0.8387,0.022792665920128685,0.035010283713984486,-0.04737697427524383
2025-10-09 05:30:00,Cardano,0.8152,-0.028419592081850714,0.034264861907194966,-0.04737697427524383
2025-10-10 05:30:00,Cardano,0.6353,-0.2493361536360276,0.09672758530120852,-0.04737697427524383
2025-10-11 05:30:00,Cardano,0.6316,-0.005841045891000429,0.09775214196258228,-0.04737697427524383
2025-10-12 05:30:00,Cardano,0.7,0.10282405266191752,0.11172448108400743,-0.04737697427524383
2025-10-13 05:30:00,Cardano,0.7284,0.03977001281004833,0.11167530718078127,-0.04737697427524383
2025-10-14 05:30:00,Cardano,0.6989,-0.04134267737036962,0.1108728593966668,-0.04737697427524383
2025-10-15 05:30:00,Cardano,0.6684,-0.04462087376184465,0.10916798133808063,-0.04737697427524383
2025-10-16 05:30:00,Cardano,0.6453,-0.03517147177944463,0.10915653361428602,-0.04737697427524383
2025-10-17 05:30:00,Cardano,0.6245,-0.03276399537616159,0.055011075874840165,-0.04737697427524383
2025-10-18 05:30:00,Cardano,0.6343,0.015570699074218985,0.055385073273302186,-0.04737697427524383
2025-10-19 05:30:00,Cardano,0.6528,0.028748775010045913,0.03643521192982795,-0.04737697427524383
2025-10-20 05:30:00,Cardano,0.6625,0.014749754210479915,0.03165589803893447,-0.04737697427524383
2025-10-21 05:30:00,Cardano,0.6428,-0.030186923997019666,0.030273989114895726,-0.04737697427524383
2025-10-22 05:30:00,Cardano,0.6238,-0.03000382968965465,0.028069019373580646,-0.04737697427524383
2025-10-23 05:30:00,Cardano,0.6428,0.03000382968965465,0.029067538725495435,-0.04737697427524383
2025-10-24 05:30:00,Cardano,0.656,0.020327155080731518,0.026030298022286704,-0.04737697427524383
2025-10-25 05:30:00,Cardano,0.6542,-0.0027476738398055645,0.025949237257291254,-0.04737697427524383
2025-10-26 05:30:00,Cardano,0.6812,0.040442833684249724,0.028067063461673668,-0.04737697427524383
2025-10-27 05:30:00,Cardano,0.667,-0.021065902872909492,0.029454205729769038,-0.04737697427524383
2025-10-28 05:30:00,Cardano,0.6459,-0.03214535287719672,0.029806639909723695,-0.04737697427524383
2025-10-29 05:30:00,Cardano,0.6401,-0.009020278890469358,0.02714162008135582,-0.04737697427524383
2025-10-30 05:30:00,Cardano,0.6016,-0.062031641512327595,0.03375380408301,-0.04737697427524383
2025-10-31 05:30:00,Cardano,0.6091,0.012389685206808776,0.03270321614270649,-0.04737697427524383
2025-11-01 05:30:00,Cardano,0.6128,0.006056160583942705,0.033220585310191966,-0.04737697427524383
2025-11-02 05:30:00,Cardano,0.6106,-0.003596538125604065,0.025492819876036413,-0.04737697427524383
2025-11-03 05:30:00,Cardano,0.5528,-0.09944580784731744,0.04085977491253473,-0.04737697427524383
2025-11-04 05:30:00,Cardano,0.5208,-0.05963018155910049,0.042733548587838205,-0.04737697427524383
2025-11-05 05:30:00,Cardano,0.5453,0.0459700110376563,0.05154152931167777,-0.04737697427524383
2025-11-06 05:30:00,Cardano,0.5318,-0.025068623123096323,0.04867800480872405,-0.04737697427524383
2025-11-07 05:30:00,Cardano,0.5763,0.0803608796337012,0.060905203644205715,-0.04737697427524383
2025-11-08 05:30:00,Cardano,0.5688,-0.013099479953589732,0.06060281522076591,-0.04737697427524383
2025-11-09 05:30:00,Cardano,0.579,0.017773599083964142,0.061547909148944306,-0.04737697427524383
2025-11-10 05:30:00,Cardano,0.5928,0.02355459640888191,0.04672687435370552,-0.04737697427524383
2025-11-11 05:30:00,Cardano,0.5564,-0.06336961393258922,0.0476672431949923,-0.04737697427524383
2025-11-12 05:30:00,Cardano,0.5458,-0.01923485177504991,0.04566944738608883,-0.04737697427524383
2025-11-13 05:30:00,Cardano,0.5298,-0.029753031436268507,0.04613221832285094,-0.04737697427524383
2025-11-14 05:30:00,Cardano,0.4984,-0.06109660936472605,0.03423722620185101,-0.04737697427524383
2025-11-15 05:30:00,Cardano,0.5036,0.01037933469694885,0.036204776871287876,-0.04737697427524383
2025-11-16 05:30:00,Cardano,0.4845,-0.03866487083937131,0.0332303735480547,-0.04737697427524383
2025-11-17 05:30:00,Cardano,0.4663,-0.038288227516545814,0.025304593139323574,-0.04737697427524383
2025-11-18 05:30:00,Cardano,0.4752,0.01890656423416004,0.02845781161568064,-0.04737697427524383
2025-11-19 05:30:00,Cardano,0.464,-0.02385121582217986,0.028422029216159474,-0.04737697427524383
2025-11-20 05:30:00,Cardano,0.4324,-0.07053346646120207,0.03368278441132694,-0.04737697427524383
2025-11-21 05:30:00,Cardano,0.4091,-0.055391460829700256,0.03283567393310898,-0.04737697427524383
2025-11-22 05:30:00,Cardano,0.4046,-0.011060700201707907,0.02946338420369514,-0.04737697427524383
2025-11-23 05:30:00,Cardano,0.4085,0.009592989566412413,0.0328908949281879,-0.04737697427524383
2025-11-24 05:30:00,Cardano,0.4276,0.04569626485083267,0.04123035820890176,-0.04737697427524383
2025-11-25 05:30:00,Cardano,0.4218,-0.013656911106215919,0.03888257905901283,-0.04737697427524383
2025-11-26 05:30:00,Cardano,0.4356,0.03219312301413113,0.042814948339355875,-0.04737697427524383
2025-11-27 05:30:00,Cardano,0.4331,-0.0057557428382244424,0.03323248980296542,-0.04737697427524383
2025-11-28 05:30:00,Cardano,0.4199,-0.030952060530433312,0.02714033017532998,-0.04737697427524383
2025-11-29 05:30:00,Cardano,0.4147,-0.012461220437811948,0.02727231351893343,-0.04737697427524383
2025-11-30 05:30:00,Cardano,0.4143,-0.0009650181689795367,0.027172393434988857,-0.04737697427524383
2025-12-01 05:30:00,Cardano,0.3856,-0.07178978634696553,0.03161501179813856,-0.04737697427524383
2025-12-02 05:30:00,Cardano,0.4335,0.11709123348420591,0.05907757161903341,-0.04737697427524383
2025-12-03 05:30:00,Cardano,0.4499,0.0371335396265301,0.059499792578925556,-0.04737697427524383
2025-12-04 05:30:00,Cardano,0.4394,-0.02361517589661677,0.060394751582028665,-0.04737697427524383
2025-12-05 05:30:00,Cardano,0.4157,-0.05544631369191799,0.06326765479010295,-0.04737697427524383
2025-12-06 05:30:00,Cardano,0.4138,-0.004581080947149152,0.06310869410651998,-0.04737697427524383
2025-12-07 05:30:00,Cardano,0.4173,0.008422622286064274,0.06319215479827356,-0.04737697427524383
2025-12-08 05:30:00,Cardano,0.4328,0.036470339934764895,0.05513363915085086,-0.04737697427524383
2025-12-09 05:30:00,Cardano,0.4697,0.08181846550067762,0.045107697202177756,-0.04737697427524383
2025-12-10 05:30:00,Cardano,0.4536,-0.03487844061940715,0.04646713254291135,-0.04737697427524383
2025-12-11 05:30:00,Cardano,0.4255,-0.06395080440011358,0.05220019506270483,-0.04737697427524383
2025-12-12 05:30:00,Cardano,0.4091,-0.03930532307807577,0.049884537614042934,-0.04737697427524383
2025-12-13 05:30:00,Cardano,0.4105,0.0034163039571298848,0.04991479344269108,-0.04737697427524383
2025-12-14 05:30:00,Cardano,0.3963,-0.035204428696093526,0.051227635566937144,-0.04737697427524383
2025-12-15 05:30:00,Cardano,0.3882,-0.020650829461479447,0.047492445642212465,-0.04737697427524383
2025-12-16 05:30:00,Cardano,0.3859,-0.005942402191336793,0.022535089167365407,-0.04737697427524383
2025-12-17 05:30:00,Cardano,0.3673,-0.04939931571795142,0.023893292269474887,-0.04737697427524383
2025-12-18 05:30:00,Cardano,0.3753,0.021546753315353495,0.025530413863343173,-0.04737697427524383
2025-06-23 05:30:00,Dogecoin,0.16376,0.07920341659629027,,-0.017764077222917545
2025-06-24 05:30:00,Dogecoin,0.16571,0.011837331288668373,,-0.017764077222917545
2025-06-25 05:30:00,Dogecoin,0.16459,-0.006781739585725699,,-0.017764077222917545
2025-06-26 05:30:00,Dogecoin,0.16001,-0.028221219775193207,,-0.017764077222917545
2025-06-27 05:30:00,Dogecoin,0.16104,0.006416468050752577,,-0.017764077222917545
2025-06-28 05:30:00,Dogecoin,0.16363,0.01595500010926809,,-0.017764077222917545
2025-06-29 05:30:00,Dogecoin,0.16944,0.034891100412292264,0.033997553442310535,-0.017764077222917545
2025-06-30 05:30:00,Dogecoin,0.16518,-0.025463093470525333,0.02285240217976989,-0.017764077222917545
2025-07-01 05:30:00,Dogecoin,0.15778,-0.045834130715627364,0.028169608540336448,-0.017764077222917545
2025-07-02 05:30:00,Dogecoin,0.16869,0.06686105330527647,0.03967074597062409,-0.017764077222917545
2025-07-03 05:30:00,Dogecoin,0.17201,0.01948990368607939,0.037339485242192286,-0.017764077222917545
2025-07-04 05:30:00,Dogecoin,0.16288,-0.054538881296141595,0.04477237839810743,-0.017764077222917545
2025-07-05 05:30:00,Dogecoin,0.16421,0.008132363141588161,0.04445150677766358,-0.017764077222917545
2025-07-06 05:30:00,Dogecoin,0.17196,0.046115795124334724,0.046071592327140885,-0.017764077222917545
2025-07-07 05:30:00,Dogecoin,0.16792,-0.023774216115703073,0.045907266633197816,-0.017764077222917545
2025-07-08 05:30:00,Dogecoin,0.17094,0.017824942225494356,0.04079147474644225,-0.017764077222917545
2025-07-09 05:30:00,Dogecoin,0.18053,0.054584351210694715,0.038192900520739766,-0.017764077222917545
2025-07-10 05:30:00,Dogecoin,0.19507,0.07746149955827453,0.046131971141128277,-0.017764077222917545
2025-07-11 05:30:00,Dogecoin,0.20103,0.030095682146347613,0.03325351223341836,-0.017764077222917545
2025-07-12 05:30:00,Dogecoin,0.19742,-0.018120711663446976,0.037365377821769956,-0.017764077222917545
2025-07-13 05:30:00,Dogecoin,0.19855,0.005707518587518612,0.03691467739332849,-0.017764077222917545
2025-07-14 05:30:00,Dogecoin,0.19749,-0.005353007429365508,0.03375002757176576,-0.017764077222917545
2025-07-15 05:30:00,Dogecoin,0.19919,0.008571192939287542,0.0341729321047897,-0.017764077222917545
2025-07-16 05:30:00,Dogecoin,0.2127,0.06562357911900896,0.03613383905468371,-0.017764077222917545
2025-07-17 05:30:00,Dogecoin,0.21826,0.025804290478752323,0.027503311285585617,-0.017764077222917545
2025-07-18 05:30:00,Dogecoin,0.2358,0.07729697541832681,0.03599655691382526,-0.017764077222917545
2025-07-19 05:30:00,Dogecoin,0.24143,0.02359558790079208,0.031232648904682612,-0.017764077222917545
2025-07-20 05:30:00,Dogecoin,0.27375,0.12563570512664768,0.04592422200709855,-0.017764077222917545
2025-07-21 05:30:00,Dogecoin,0.27142,-0.0085478444774858,0.0465301499748731,-0.017764077222917545
2025-07-22 05:30:00,Dogecoin,0.27093,-0.0018069517224075238,0.04804097219531831,-0.017764077222917545
2025-07-23 05:30:00,Dogecoin,0.24083,-0.1177691945385746,0.07607421044957521,-0.017764077222917545
2025-07-24 05:30:00,Dogecoin,0.23218,-0.03657835748235283,0.0785851250031932,-0.017764077222917545
2025-07-25 05:30:00,Dogecoin,0.23673,0.0194073182911636,0.07302899294111981,-0.017764077222917545
2025-07-26 05:30:00,Dogecoin,0.23543,-0.0055066218441945924,0.07232416890483183,-0.017764077222917545
2025-07-27 05:30:00,Dogecoin,0.24071,0.022179260061491624,0.04799199252822196,-0.017764077222917545
2025-07-28 05:30:00,Dogecoin,0.22615,-0.06239439349449816,0.050408919454999854,-0.017764077222917545
2025-07-29 05:30:00,Dogecoin,0.22392,-0.009909650716654061,0.049848915049952744,-0.017764077222917545
2025-07-30 05:30:00,Dogecoin,0.21999,-0.017706754433380434,0.029920393735109775,-0.017764077222917545
2025-07-31 05:30:00,Dogecoin,0.20974,-0.0477134223675586,0.03163413547615606,-0.017764077222917545
2025-08-01 05:30:00,Dogecoin,0.20097,-0.042713025217973044,0.029145447025231752,-0.017764077222917545
2025-08-02 05:30:00,Dogecoin,0.19098,-0.050986932666229556,0.029559471597042336,-0.017764077222917545
2025-08-03 05:30:00,Dogecoin,0.19876,0.03992935621206328,0.03502659720154399,-0.017764077222917545
2025-08-04 05:30:00,Dogecoin,0.21039,0.05686488448280902,0.04319512811854186,-0.017764077222917545
2025-08-05 05:30:00,Dogecoin,0.19981,-0.05159603620488773,0.04591706241544174,-0.017764077222917545
2025-08-06 05:30:00,Dogecoin,0.20524,0.026813111061723127,0.048685402641844955,-0.017764077222917545
2025-08-07 05:30:00,Dogecoin,0.22228,0.07975782233795625,0.05554686306460156,-0.017764077222917545
2025-08-08 05:30:00,Dogecoin,0.23039,0.03583567669031029,0.05129633892471242,-0.017764077222917545
2025-08-09 05:30:00,Dogecoin,0.23995,0.04065704320222374,0.040955687206794184,-0.017764077222917545
2025-08-10 05:30:00,Dogecoin,0.23385,-0.025750684132359147,0.04618835848216291,-0.017764077222917545
2025-08-11 05:30:00,Dogecoin,0.22207,-0.05168723668572728,0.05098567352810082,-0.017764077222917545
2025-08-12 05:30:00,Dogecoin,0.23582,0.06007615466235916,0.04661689877068956,-0.017764077222917545
2025-08-13 05:30:00,Dogecoin,0.24482,0.03745444449883917,0.04690900814990835,-0.017764077222917545
2025-08-14 05:30:00,Dogecoin,0.22382,-0.0896810892574853,0.05674464243633588,-0.017764077222917545
2025-08-15 05:30:00,Dogecoin,0.22886,0.022268305499687724,0.05557558810729317,-0.017764077222917545
2025-08-16 05:30:00,Dogecoin,0.23115,0.009956387544665546,0.05289126810365288,-0.017764077222917545
2025-08-17 05:30:00,Dogecoin,0.23456,0.01464456826405236,0.052495087952452855,-0.017764077222917545
2025-08-18 05:30:00,Dogecoin,0.22262,-0.052245136633206846,0.05258774917913711,-0.017764077222917545
2025-08-19 05:30:00,Dogecoin,0.20943,-0.06107672741466019,0.04950221454078621,-0.017764077222917545
2025-08-20 05:30:00,Dogecoin,0.22169,0.056890454955442094,0.05345025972609394,-0.017764077222917545
2025-08-21 05:30:00,Dogecoin,0.21473,-0.031898584626820936,0.043354862528127945,-0.017764077222917545
2025-08-22 05:30:00,Dogecoin,0.24054,0.1135049709034297,0.06265911330354586,-0.017764077222917545
2025-08-23 05:30:00,Dogecoin,0.23631,-0.017741893499127803,0.06332054599099966,-0.017764077222917545
2025-08-24 05:30:00,Dogecoin,0.23182,-0.01918329392274387,0.06358772490307912,-0.017764077222917545
2025-08-25 05:30:00,Dogecoin,0.20965,-0.1005217348438272,0.07204215890021452,-0.017764077222917545
2025-08-26 05:30:00,Dogecoin,0.21839,0.04084298165990918,0.06993121312813906,-0.017764077222917545
2025-08-27 05:30:00,Dogecoin,0.21892,0.0024239109990364938,0.06625673566744192,-0.017764077222917545
2025-08-28 05:30:00,Dogecoin,0.22437,0.02459010859596855,0.06541402062673585,-0.017764077222917545
2025-08-29 05:30:00,Dogecoin,0.21391,-0.04774110905797202,0.04722049557067009,-0.017764077222917545
2025-08-30 05:30:00,Dogecoin,0.21595,0.00949153359299637,0.04823719963724276,-0.017764077222917545
2025-08-31 05:30:00,Dogecoin,0.21371,-0.010426943604610495,0.048159701440684745,-0.017764077222917545
2025-09-01 05:30:00,Dogecoin,0.21073,-0.01404226259297836,0.028723205825870804,-0.017764077222917545
2025-09-02 05:30:00,Dogecoin,0.21489,0.019548576085348213,0.024598833649364462,-0.017764077222917545
2025-09-03 05:30:00,Dogecoin,0.2203,0.024863984513827875,0.026691465410876396,-0.017764077222917545
2025-09-04 05:30:00,Dogecoin,0.21241,-0.03647188456950379,0.02761976627068361,-0.017764077222917545
2025-09-05 05:30:00,Dogecoin,0.21788,0.025426083276679945,0.023539809439865656,-0.017764077222917545
2025-09-06 05:30:00,Dogecoin,0.21595,-0.00889755310876339,0.023671788309784624,-0.017764077222917545
2025-09-07 05:30:00,Dogecoin,0.22877,0.0576702326209817,0.03140274716082757,-0.017764077222917545
2025-09-08 05:30:00,Dogecoin,0.24164,0.0547318832428485,0.03342005035741746,-0.017764077222917545
2025-09-09 05:30:00,Dogecoin,0.24063,-0.004188531223597414,0.034603873025244467,-0.017764077222917545
2025-09-10 05:30:00,Dogecoin,0.24536,0.019466035759053035,0.03443737811593609,-0.017764077222917545
2025-09-11 05:30:00,Dogecoin,0.25603,0.04256810530764765,0.026683255099459922,-0.017764077222917545
2025-09-12 05:30:00,Dogecoin,0.2755,0.07329300347932555,0.03192604420114557,-0.017764077222917545
2025-09-13 05:30:00,Dogecoin,0.28938,0.049153074715966305,0.026074619061253346,-0.017764077222917545
2025-09-14 05:30:00,Dogecoin,0.27796,-0.04026348486280895,0.03914576570368655,-0.017764077222917545
2025-09-15 05:30:00,Dogecoin,0.26831,-0.0353341899983497,0.043397815747495065,-0.017764077222917545
2025-09-16 05:30:00,Dogecoin,0.26995,0.006093728216519212,0.0428118748902529,-0.017764077222917545
2025-09-17 05:30:00,Dogecoin,0.28256,0.04565416075129902,0.04424223514347756,-0.017764077222917545
2025-09-18 05:30:00,Dogecoin,0.27857,-0.014221543131393455,0.044654631102118494,-0.017764077222917545
2025-09-19 05:30:00,Dogecoin,0.26527,-0.048921199067084586,0.04041060825250789,-0.017764077222917545
2025-09-20 05:30:00,Dogecoin,0.26759,0.00870778313093723,0.03363269843241743,-0.017764077222917545
2025-09-21 05:30:00,Dogecoin,0.26074,-0.025932216113421447,0.03196219063592176,-0.017764077222917545
2025-09-22 05:30:00,Dogecoin,0.24122,-0.07781436207953596,0.0406243956268767,-0.017764077222917545
2025-09-23 05:30:00,Dogecoin,0.23709,-0.017269564270103288,0.03952785328419848,-0.017764077222917545
